K,strategy,lr,gamma,epochs,acc,acc_std
Kpct_1,random,0.0001,10,200,0.5858333333333333,0.0031604226940297603
Kpct_1,uncertain,0.0001,10,200,0.49044444444444446,0.0
Kpct_1,uniform,0.0001,10,200,0.5724444444444444,0.0
Kpct_1,random,0.0001,10,400,0.6206555555555556,0.0032319584705802623
Kpct_1,uncertain,0.0001,10,400,0.5076666666666667,0.0
Kpct_1,uniform,0.0001,10,400,0.615,0.0
Kpct_1,random,0.0001,10,800,0.6537555555555556,0.002486903970406723
Kpct_1,uncertain,0.0001,10,800,0.5834444444444444,0.0
Kpct_1,uniform,0.0001,10,800,0.6433333333333333,0.0
Kpct_1,random,1e-05,0,200,0.3182111111111111,0.01181257438411488
Kpct_1,uncertain,1e-05,0,200,0.269,0.0
Kpct_1,uniform,1e-05,0,200,0.3191111111111111,0.0
Kpct_1,random,1e-05,0,400,0.39235555555555557,0.021379221480472832
Kpct_1,uncertain,1e-05,0,400,0.30744444444444446,0.0
Kpct_1,uniform,1e-05,0,400,0.384,0.0
Kpct_1,random,1e-05,0,800,0.4739777777777777,0.0153110788582147
Kpct_1,uncertain,1e-05,0,800,0.36844444444444446,0.0
Kpct_1,uniform,1e-05,0,800,0.468,0.0
Kpct_1,random,1e-05,5,200,0.35077777777777774,0.005057447753341382
Kpct_1,uncertain,1e-05,5,200,0.32555555555555554,0.0
Kpct_1,uniform,1e-05,5,200,0.3358888888888889,0.0
Kpct_1,random,1e-05,5,400,0.4496555555555556,0.008054513342541883
Kpct_1,uncertain,1e-05,5,400,0.3808888888888889,0.0
Kpct_1,uniform,1e-05,5,400,0.42844444444444446,0.0
Kpct_1,random,1e-05,5,800,0.5104444444444444,0.004649704623566941
Kpct_1,uncertain,1e-05,5,800,0.46744444444444444,0.0
Kpct_1,uniform,1e-05,5,800,0.504,0.0
Kpct_1,random,1e-05,10,200,0.34176666666666666,0.0015630375618497097
Kpct_1,uncertain,1e-05,10,200,0.32033333333333336,0.0
Kpct_1,uniform,1e-05,10,200,0.3318888888888889,0.0
Kpct_1,random,1e-05,10,400,0.4395777777777778,0.006037496006184303
Kpct_1,uncertain,1e-05,10,400,0.37277777777777776,0.0
Kpct_1,uniform,1e-05,10,400,0.4142222222222222,0.0
Kpct_1,random,1e-05,10,800,0.49738888888888894,0.005774625208296747
Kpct_1,uncertain,1e-05,10,800,0.46755555555555556,0.0
Kpct_1,uniform,1e-05,10,800,0.48833333333333334,0.0
Kpct_10,random,0.001,0,200,0.6702111111111111,0.001588888888888894
Kpct_10,uncertain,0.001,0,200,0.6633333333333333,0.0
Kpct_10,uniform,0.001,0,200,0.671,0.0
Kpct_10,random,0.001,0,400,0.6715444444444445,0.0014584365042870468
Kpct_10,uncertain,0.001,0,400,0.6747777777777778,0.0
Kpct_10,uniform,0.001,0,400,0.6713333333333333,0.0
Kpct_10,random,0.001,0,800,0.6720666666666666,0.0011517029795422304
Kpct_10,uncertain,0.001,0,800,0.6758888888888889,0.0
Kpct_10,uniform,0.001,0,800,0.6731111111111111,0.0
Kpct_10,random,0.001,5,200,0.6696888888888889,0.0007931808132255365
Kpct_10,uncertain,0.001,5,200,0.6608888888888889,0.0
Kpct_10,uniform,0.001,5,200,0.67,0.0
Kpct_10,random,0.001,5,400,0.6715555555555557,0.0008520128672302688
Kpct_10,uncertain,0.001,5,400,0.6715555555555556,0.0
Kpct_10,uniform,0.001,5,400,0.671,0.0
