K,strategy,lr,gamma,epochs,acc,acc_std
Kabs_10,uniform,0.001,0,200,0.5065277777777778,0.0
Kabs_10,random,0.001,0,400,0.5509861111111111,0.07380235769637182
Kabs_10,uncertain,0.001,0,400,0.2511111111111111,0.0
Kabs_10,uniform,0.001,0,400,0.5129166666666667,0.0
Kabs_10,random,0.001,0,800,0.5568055555555556,0.07368039192567442
Kabs_10,uncertain,0.001,0,800,0.25430555555555556,0.0
Kabs_10,uniform,0.001,0,800,0.5181944444444444,0.0
Kabs_10,random,0.001,5,200,0.5006805555555556,0.08910382975412363
Kabs_10,uncertain,0.001,5,200,0.26569444444444446,0.0
Kabs_10,uniform,0.001,5,200,0.5043055555555556,0.0
Kabs_10,random,0.001,5,400,0.5153749999999999,0.09217194600947101
Kabs_10,uncertain,0.001,5,400,0.32055555555555554,0.0
Kabs_10,uniform,0.001,5,400,0.5256944444444445,0.0
Kabs_10,random,0.001,5,800,0.5219861111111112,0.09038248308415071
Kabs_10,uncertain,0.001,5,800,0.35041666666666665,0.0
Kabs_10,uniform,0.001,5,800,0.5472222222222223,0.0
Kabs_10,random,0.001,10,200,0.516013888888889,0.08415484079919745
Kabs_10,uncertain,0.001,10,200,0.2848611111111111,0.0
Kabs_10,uniform,0.001,10,200,0.5161111111111111,0.0
Kabs_10,random,0.001,10,400,0.5292916666666667,0.07988744614096713
Kabs_10,uncertain,0.001,10,400,0.34833333333333333,0.0
Kabs_10,uniform,0.001,10,400,0.5123611111111112,0.0
Kabs_10,random,0.001,10,800,0.5223055555555556,0.07576162156705157
Kabs_10,uncertain,0.001,10,800,0.35944444444444446,0.0
Kabs_10,uniform,0.001,10,800,0.5293055555555556,0.0
Kabs_10,random,0.0001,0,200,0.49411111111111117,0.06557015491860135
Kabs_10,uncertain,0.0001,0,200,0.24083333333333334,0.0
Kabs_10,uniform,0.0001,0,200,0.4602777777777778,0.0
Kabs_10,random,0.0001,0,400,0.5115138888888888,0.06857549261017666
Kabs_10,uncertain,0.0001,0,400,0.24638888888888888,0.0
Kabs_10,uniform,0.0001,0,400,0.47875,0.0
Kabs_10,random,0.0001,0,800,0.5358472222222223,0.07199988345540978
Kabs_10,uncertain,0.0001,0,800,0.2551388888888889,0.0
Kabs_10,uniform,0.0001,0,800,0.4976388888888889,0.0
Kabs_10,random,0.0001,5,200,0.5437777777777778,0.08525091868010846
Kabs_10,uncertain,0.0001,5,200,0.2925,0.0
Kabs_10,uniform,0.0001,5,200,0.5111111111111111,0.0
Kabs_10,random,0.0001,5,400,0.5387777777777778,0.09161610137341687
Kabs_10,uncertain,0.0001,5,400,0.29819444444444443,0.0
Kabs_10,uniform,0.0001,5,400,0.5130555555555556,0.0
Kabs_10,random,0.0001,5,800,0.5474305555555555,0.09169265730023195
Kabs_10,uncertain,0.0001,5,800,0.32125,0.0
Kabs_10,uniform,0.0001,5,800,0.5229166666666667,0.0
Kabs_10,random,0.0001,10,200,0.5340972222222222,0.08881010506019271
Kabs_10,uncertain,0.0001,10,200,0.26069444444444445,0.0
Kabs_10,uniform,0.0001,10,200,0.5120833333333333,0.0
Kabs_10,random,0.0001,10,400,0.52925,0.0931018997366214
Kabs_10,uncertain,0.0001,10,400,0.2841666666666667,0.0
Kabs_10,uniform,0.0001,10,400,0.51125,0.0
Kabs_10,random,0.0001,10,800,0.534125,0.0935901940445488
Kabs_10,uncertain,0.0001,10,800,0.3111111111111111,0.0
Kabs_10,uniform,0.0001,10,800,0.5151388888888889,0.0
Kabs_10,random,1e-05,0,200,0.4133055555555555,0.05376176299651852
Kabs_10,uncertain,1e-05,0,200,0.26611111111111113,0.0
Kabs_10,uniform,1e-05,0,200,0.34055555555555556,0.0
Kabs_10,random,1e-05,0,400,0.4526805555555556,0.06004390272650196
Kabs_10,uncertain,1e-05,0,400,0.25625,0.0
Kabs_10,uniform,1e-05,0,400,0.3858333333333333,0.0
Kabs_10,random,1e-05,0,800,0.4760972222222223,0.061593846205867823
Kabs_10,uncertain,1e-05,0,800,0.24263888888888888,0.0
Kabs_10,uniform,1e-05,0,800,0.43333333333333335,0.0
Kabs_10,random,1e-05,5,200,0.4764861111111112,0.04097448440082657
Kabs_10,uncertain,1e-05,5,200,0.3411111111111111,0.0
Kabs_10,uniform,1e-05,5,200,0.43375,0.0
Kabs_10,random,1e-05,5,400,0.5411388888888888,0.05111536818020125
Kabs_10,uncertain,1e-05,5,400,0.36777777777777776,0.0
Kabs_10,uniform,1e-05,5,400,0.49569444444444444,0.0
Kabs_10,random,1e-05,5,800,0.5519861111111111,0.06509652881123236
Kabs_10,uncertain,1e-05,5,800,0.32569444444444445,0.0
Kabs_10,uniform,1e-05,5,800,0.5056944444444444,0.0
Kabs_10,random,1e-05,10,200,0.4738888888888889,0.0520125815738395
Kabs_10,uncertain,1e-05,10,200,0.3436111111111111,0.0
Kabs_10,uniform,1e-05,10,200,0.44722222222222224,0.0
Kabs_10,random,1e-05,10,400,0.5357083333333333,0.06528659662652109
Kabs_10,uncertain,1e-05,10,400,0.35305555555555557,0.0
Kabs_10,uniform,1e-05,10,400,0.505,0.0
Kabs_10,random,1e-05,10,800,0.5446527777777778,0.07695345038550622
Kabs_10,uncertain,1e-05,10,800,0.28402777777777777,0.0
Kabs_10,uniform,1e-05,10,800,0.5044444444444445,0.0
Kabs_100,random,0.001,0,200,0.8842638888888888,0.02687893310295418
Kabs_100,uncertain,0.001,0,200,0.7518055555555555,0.0
Kabs_100,uniform,0.001,0,200,0.8870833333333333,0.0
Kabs_100,random,0.001,0,400,0.8858749999999999,0.025569595328180563
Kabs_100,uncertain,0.001,0,400,0.7477777777777778,0.0
Kabs_100,uniform,0.001,0,400,0.8916666666666667,0.0
Kabs_100,random,0.001,0,800,0.8860138888888891,0.024938276427468667
Kabs_100,uncertain,0.001,0,800,0.7470833333333333,0.0
Kabs_100,uniform,0.001,0,800,0.8929166666666667,0.0
Kabs_100,random,0.001,5,200,0.8599861111111112,0.015622184931597657
Kabs_100,uncertain,0.001,5,200,0.755,0.0
Kabs_100,uniform,0.001,5,200,0.8511111111111112,0.0
Kabs_100,random,0.001,5,400,0.8513194444444444,0.01838337551622036
Kabs_100,uncertain,0.001,5,400,0.7298611111111111,0.0
Kabs_100,uniform,0.001,5,400,0.8459722222222222,0.0
Kabs_100,random,0.001,5,800,0.8386666666666667,0.022696008378045182
Kabs_100,uncertain,0.001,5,800,0.6993055555555555,0.0
Kabs_100,uniform,0.001,5,800,0.8384722222222222,0.0
Kabs_100,random,0.001,10,200,0.8572222222222223,0.01321591819841363
Kabs_100,uncertain,0.001,10,200,0.7556944444444444,0.0
Kabs_100,uniform,0.001,10,200,0.8481944444444445,0.0
Kabs_100,random,0.001,10,400,0.8461805555555555,0.016434875453523817
Kabs_100,uncertain,0.001,10,400,0.7298611111111111,0.0
Kabs_100,uniform,0.001,10,400,0.8413888888888889,0.0
Kabs_100,random,0.001,10,800,0.8299305555555556,0.02076500368616437
Kabs_100,uncertain,0.001,10,800,0.6954166666666667,0.0
Kabs_100,uniform,0.001,10,800,0.8283333333333334,0.0
Kabs_100,random,0.0001,0,200,0.8585416666666668,0.03149859454536556
Kabs_100,uncertain,0.0001,0,200,0.7151388888888889,0.0
Kabs_100,uniform,0.0001,0,200,0.8452777777777778,0.0
Kabs_100,random,0.0001,0,400,0.8699999999999999,0.031022256546463026
Kabs_100,uncertain,0.0001,0,400,0.7372222222222222,0.0
Kabs_100,uniform,0.0001,0,400,0.8654166666666666,0.0
Kabs_100,random,0.0001,0,800,0.8776666666666667,0.02979739973326863
Kabs_100,uncertain,0.0001,0,800,0.7509722222222223,0.0
Kabs_100,uniform,0.0001,0,800,0.8776388888888889,0.0
Kabs_100,random,0.0001,5,200,0.8735555555555555,0.01362190615003987
Kabs_100,uncertain,0.0001,5,200,0.7576388888888889,0.0
Kabs_100,uniform,0.0001,5,200,0.8658333333333333,0.0
Kabs_100,random,0.0001,5,400,0.874986111111111,0.012660611674123934
Kabs_100,uncertain,0.0001,5,400,0.7644444444444445,0.0
Kabs_100,uniform,0.0001,5,400,0.8597222222222223,0.0
Kabs_100,random,0.0001,5,800,0.8726944444444446,0.015183954331326306
Kabs_100,uncertain,0.0001,5,800,0.7575,0.0
Kabs_100,uniform,0.0001,5,800,0.8593055555555555,0.0
Kabs_100,random,0.0001,10,200,0.8602222222222222,0.01461097908685601
Kabs_100,uncertain,0.0001,10,200,0.7522222222222222,0.0
Kabs_100,uniform,0.0001,10,200,0.8451388888888889,0.0
Kabs_100,random,0.0001,10,400,0.8589444444444444,0.014872425599406328
Kabs_100,uncertain,0.0001,10,400,0.7491666666666666,0.0
Kabs_100,uniform,0.0001,10,400,0.8372222222222222,0.0
Kabs_100,random,0.0001,10,800,0.8566527777777779,0.015191098808996403
Kabs_100,uncertain,0.0001,10,800,0.7406944444444444,0.0
Kabs_100,uniform,0.0001,10,800,0.8384722222222222,0.0
Kabs_100,random,1e-05,0,200,0.6688055555555554,0.033869826150377425
Kabs_100,uncertain,1e-05,0,200,0.515,0.0
Kabs_100,uniform,1e-05,0,200,0.6426388888888889,0.0
Kabs_100,random,1e-05,0,400,0.7869305555555556,0.030623878790259317
Kabs_100,uncertain,1e-05,0,400,0.6081944444444445,0.0
Kabs_100,uniform,1e-05,0,400,0.7547222222222222,0.0
Kabs_100,random,1e-05,0,800,0.8342500000000002,0.03264002362093674
Kabs_100,uncertain,1e-05,0,800,0.6740277777777778,0.0
Kabs_100,uniform,1e-05,0,800,0.8086111111111111,0.0
Kabs_100,random,1e-05,5,200,0.7347361111111111,0.008656344012726557
Kabs_100,uncertain,1e-05,5,200,0.5723611111111111,0.0
Kabs_100,uniform,1e-05,5,200,0.6984722222222223,0.0
Kabs_100,random,1e-05,5,400,0.8410833333333333,0.01317759157634985
Kabs_100,uncertain,1e-05,5,400,0.6938888888888889,0.0
Kabs_100,uniform,1e-05,5,400,0.8261111111111111,0.0
Kabs_100,random,1e-05,5,800,0.8701527777777777,0.013419779084583049
Kabs_100,uncertain,1e-05,5,800,0.7419444444444444,0.0
Kabs_100,uniform,1e-05,5,800,0.86375,0.0
Kabs_100,random,1e-05,10,200,0.7262222222222221,0.008378765046455473
Kabs_100,uncertain,1e-05,10,200,0.5651388888888889,0.0
Kabs_100,uniform,1e-05,10,200,0.6823611111111111,0.0
Kabs_100,random,1e-05,10,400,0.8380277777777778,0.0118025813246902
Kabs_100,uncertain,1e-05,10,400,0.695,0.0
Kabs_100,uniform,1e-05,10,400,0.8193055555555555,0.0
Kabs_100,random,1e-05,10,800,0.8637638888888889,0.014793909584774032
Kabs_100,uncertain,1e-05,10,800,0.7423611111111111,0.0
Kabs_100,uniform,1e-05,10,800,0.8569444444444444,0.0
Kabs_1000,random,0.001,0,200,0.9463472222222222,0.0022266015875386544
Kabs_1000,uncertain,0.001,0,200,0.9495833333333333,0.0
Kabs_1000,uniform,0.001,0,200,0.9495833333333333,0.0
Kabs_1000,random,0.001,0,400,0.9463611111111112,0.0019845078999435294
Kabs_1000,uncertain,0.001,0,400,0.9491666666666667,0.0
Kabs_1000,uniform,0.001,0,400,0.9502777777777778,0.0
Kabs_1000,random,0.001,0,800,0.9462916666666666,0.0018066770021571226
Kabs_1000,uncertain,0.001,0,800,0.9479166666666666,0.0
Kabs_1000,uniform,0.001,0,800,0.9495833333333333,0.0
Kabs_1000,random,0.001,5,200,0.944513888888889,0.0016283204442417956
Kabs_1000,uncertain,0.001,5,200,0.9372222222222222,0.0
Kabs_1000,uniform,0.001,5,200,0.9393055555555555,0.0
Kabs_1000,random,0.001,5,400,0.9457777777777778,0.0017799465937334284
Kabs_1000,uncertain,0.001,5,400,0.9363888888888889,0.0
Kabs_1000,uniform,0.001,5,400,0.9377777777777778,0.0
Kabs_1000,random,0.001,5,800,0.9456805555555554,0.0015558655445097416
Kabs_1000,uncertain,0.001,5,800,0.9323611111111111,0.0
Kabs_1000,uniform,0.001,5,800,0.9333333333333333,0.0
Kabs_1000,random,0.001,10,200,0.9416805555555555,0.0025218566181425092
Kabs_1000,uncertain,0.001,10,200,0.9358333333333333,0.0
Kabs_1000,uniform,0.001,10,200,0.93625,0.0
Kabs_1000,random,0.001,10,400,0.9432916666666665,0.0026578630723028394
Kabs_1000,uncertain,0.001,10,400,0.93375,0.0
Kabs_1000,uniform,0.001,10,400,0.9341666666666667,0.0
Kabs_1000,random,0.001,10,800,0.9430277777777778,0.002241065939058876
Kabs_1000,uncertain,0.001,10,800,0.9294444444444444,0.0
Kabs_1000,uniform,0.001,10,800,0.9290277777777778,0.0
Kabs_1000,random,0.0001,0,200,0.9361111111111111,0.002276252877097332
Kabs_1000,uncertain,0.0001,0,200,0.9395833333333333,0.0
Kabs_1000,uniform,0.0001,0,200,0.9394444444444444,0.0
Kabs_1000,random,0.0001,0,400,0.9415555555555555,0.0023313483620396955
Kabs_1000,uncertain,0.0001,0,400,0.9456944444444444,0.0
Kabs_1000,uniform,0.0001,0,400,0.9447222222222222,0.0
Kabs_1000,random,0.0001,0,800,0.944638888888889,0.002322561112964894
Kabs_1000,uncertain,0.0001,0,800,0.9484722222222223,0.0
Kabs_1000,uniform,0.0001,0,800,0.9480555555555555,0.0
Kabs_1000,random,0.0001,5,200,0.9336666666666666,0.0016955824957813213
Kabs_1000,uncertain,0.0001,5,200,0.9320833333333334,0.0
Kabs_1000,uniform,0.0001,5,200,0.9333333333333333,0.0
Kabs_1000,random,0.0001,5,400,0.9389444444444445,0.0022267315359812603
Kabs_1000,uncertain,0.0001,5,400,0.9366666666666666,0.0
Kabs_1000,uniform,0.0001,5,400,0.9390277777777778,0.0
Kabs_1000,random,0.0001,5,800,0.9432361111111112,0.0021969482902707196
Kabs_1000,uncertain,0.0001,5,800,0.9380555555555555,0.0
Kabs_1000,uniform,0.0001,5,800,0.9381944444444444,0.0
Kabs_1000,random,0.0001,10,200,0.9305277777777778,0.0020960721644348148
Kabs_1000,uncertain,0.0001,10,200,0.9293055555555556,0.0
Kabs_1000,uniform,0.0001,10,200,0.9286111111111112,0.0
Kabs_1000,random,0.0001,10,400,0.9362638888888888,0.0026639526119130678
Kabs_1000,uncertain,0.0001,10,400,0.9326388888888889,0.0
Kabs_1000,uniform,0.0001,10,400,0.9340277777777778,0.0
Kabs_1000,random,0.0001,10,800,0.94025,0.003023059524536187
Kabs_1000,uncertain,0.0001,10,800,0.9326388888888889,0.0
Kabs_1000,uniform,0.0001,10,800,0.9338888888888889,0.0
Kabs_1000,random,1e-05,0,200,0.7856944444444445,0.009199226685158818
Kabs_1000,uncertain,1e-05,0,200,0.7306944444444444,0.0
Kabs_1000,uniform,1e-05,0,200,0.7438888888888889,0.0
Kabs_1000,random,1e-05,0,400,0.8958333333333334,0.004301072935333876
Kabs_1000,uncertain,1e-05,0,400,0.8752777777777778,0.0
Kabs_1000,uniform,1e-05,0,400,0.8715277777777778,0.0
Kabs_1000,random,1e-05,0,800,0.9241527777777779,0.0034813491158840466
Kabs_1000,uncertain,1e-05,0,800,0.9231944444444444,0.0
Kabs_1000,uniform,1e-05,0,800,0.9204166666666667,0.0
Kabs_1000,random,1e-05,5,200,0.7881527777777778,0.001952414222519469
Kabs_1000,uncertain,1e-05,5,200,0.7469444444444444,0.0
Kabs_1000,uniform,1e-05,5,200,0.7636111111111111,0.0
Kabs_1000,random,1e-05,5,400,0.8915694444444444,0.0025827732367733384
Kabs_1000,uncertain,1e-05,5,400,0.8926388888888889,0.0
Kabs_1000,uniform,1e-05,5,400,0.8915277777777778,0.0
Kabs_1000,random,1e-05,5,800,0.9208333333333334,0.0023282020297555875
Kabs_1000,uncertain,1e-05,5,800,0.9230555555555555,0.0
Kabs_1000,uniform,1e-05,5,800,0.92375,0.0
Kabs_1000,random,1e-05,10,200,0.7780277777777777,0.001788164104381244
Kabs_1000,uncertain,1e-05,10,200,0.7219444444444445,0.0
Kabs_1000,uniform,1e-05,10,200,0.7436111111111111,0.0
Kabs_1000,random,1e-05,10,400,0.8886944444444443,0.002213698932321854
Kabs_1000,uncertain,1e-05,10,400,0.8847222222222222,0.0
Kabs_1000,uniform,1e-05,10,400,0.8865277777777778,0.0
Kabs_1000,random,1e-05,10,800,0.9190555555555555,0.002418262563734645
Kabs_1000,uncertain,1e-05,10,800,0.9198611111111111,0.0
Kabs_1000,uniform,1e-05,10,800,0.9206944444444445,0.0
