K,strategy,lr,gamma,epochs,acc,acc_std
Kabs_10,uncertain,0.001,0,400,0.2902777777777778,0.0
Kabs_10,uniform,0.001,0,400,0.46930555555555553,0.0
Kabs_10,random,0.001,0,800,0.5136666666666666,0.049838868452664296
Kabs_10,uncertain,0.001,0,800,0.3045833333333333,0.0
Kabs_10,uniform,0.001,0,800,0.45625,0.0
Kabs_10,random,0.001,5,200,0.5349583333333333,0.042121272319222774
Kabs_10,uncertain,0.001,5,200,0.27055555555555555,0.0
Kabs_10,uniform,0.001,5,200,0.4647222222222222,0.0
Kabs_10,random,0.001,5,400,0.514875,0.04141416314439564
Kabs_10,uncertain,0.001,5,400,0.30972222222222223,0.0
Kabs_10,uniform,0.001,5,400,0.4563888888888889,0.0
Kabs_10,random,0.001,5,800,0.5036388888888889,0.04386843756979288
Kabs_10,uncertain,0.001,5,800,0.36527777777777776,0.0
Kabs_10,uniform,0.001,5,800,0.4936111111111111,0.0
Kabs_10,random,0.001,10,200,0.53675,0.0372894914532165
Kabs_10,uncertain,0.001,10,200,0.2808333333333333,0.0
Kabs_10,uniform,0.001,10,200,0.4575,0.0
Kabs_10,random,0.001,10,400,0.5115972222222223,0.04333481345406675
Kabs_10,uncertain,0.001,10,400,0.3034722222222222,0.0
Kabs_10,uniform,0.001,10,400,0.4686111111111111,0.0
Kabs_10,random,0.001,10,800,0.496625,0.043644540001168304
Kabs_10,uncertain,0.001,10,800,0.3461111111111111,0.0
Kabs_10,uniform,0.001,10,800,0.48430555555555554,0.0
Kabs_10,random,0.0001,0,200,0.3821527777777778,0.05528382330146098
Kabs_10,uncertain,0.0001,0,200,0.20069444444444445,0.0
Kabs_10,uniform,0.0001,0,200,0.3840277777777778,0.0
Kabs_10,random,0.0001,0,400,0.45525000000000004,0.062427668021221974
Kabs_10,uncertain,0.0001,0,400,0.20166666666666666,0.0
Kabs_10,uniform,0.0001,0,400,0.4448611111111111,0.0
Kabs_10,random,0.0001,0,800,0.5021944444444445,0.06218342044128626
Kabs_10,uncertain,0.0001,0,800,0.21263888888888888,0.0
Kabs_10,uniform,0.0001,0,800,0.46652777777777776,0.0
Kabs_10,random,0.0001,5,200,0.48529166666666673,0.04526058168682358
Kabs_10,uncertain,0.0001,5,200,0.29638888888888887,0.0
Kabs_10,uniform,0.0001,5,200,0.4469444444444444,0.0
Kabs_10,random,0.0001,5,400,0.5279583333333333,0.054707063960902
Kabs_10,uncertain,0.0001,5,400,0.2772222222222222,0.0
Kabs_10,uniform,0.0001,5,400,0.4781944444444444,0.0
Kabs_10,random,0.0001,5,800,0.5424166666666667,0.04644570705354483
Kabs_10,uncertain,0.0001,5,800,0.2644444444444444,0.0
Kabs_10,uniform,0.0001,5,800,0.4791666666666667,0.0
Kabs_10,random,0.0001,10,200,0.48211111111111116,0.0364220480810697
Kabs_10,uncertain,0.0001,10,200,0.36486111111111114,0.0
Kabs_10,uniform,0.0001,10,200,0.48305555555555557,0.0
Kabs_10,random,0.0001,10,400,0.5301111111111112,0.05160206534769852
Kabs_10,uncertain,0.0001,10,400,0.36541666666666667,0.0
Kabs_10,uniform,0.0001,10,400,0.4963888888888889,0.0
Kabs_10,random,0.0001,10,800,0.5467083333333334,0.04183194303798634
Kabs_10,uncertain,0.0001,10,800,0.3269444444444444,0.0
Kabs_10,uniform,0.0001,10,800,0.4841666666666667,0.0
Kabs_10,random,1e-05,0,200,0.32863888888888887,0.020605401275597502
Kabs_10,uncertain,1e-05,0,200,0.3511111111111111,0.0
Kabs_10,uniform,1e-05,0,200,0.3188888888888889,0.0
Kabs_10,random,1e-05,0,400,0.3350833333333333,0.03451925120427301
Kabs_10,uncertain,1e-05,0,400,0.34833333333333333,0.0
Kabs_10,uniform,1e-05,0,400,0.34097222222222223,0.0
Kabs_10,random,1e-05,0,800,0.3336944444444444,0.043644546630905494
Kabs_10,uncertain,1e-05,0,800,0.2677777777777778,0.0
Kabs_10,uniform,1e-05,0,800,0.31777777777777777,0.0
Kabs_10,random,1e-05,5,200,0.3569861111111111,0.015154687220562702
Kabs_10,uncertain,1e-05,5,200,0.3611111111111111,0.0
Kabs_10,uniform,1e-05,5,200,0.3676388888888889,0.0
Kabs_10,random,1e-05,5,400,0.3838333333333333,0.024404180855129652
Kabs_10,uncertain,1e-05,5,400,0.3548611111111111,0.0
Kabs_10,uniform,1e-05,5,400,0.4077777777777778,0.0
Kabs_10,random,1e-05,5,800,0.4107222222222222,0.02720264318584311
Kabs_10,uncertain,1e-05,5,800,0.34569444444444447,0.0
Kabs_10,uniform,1e-05,5,800,0.4251388888888889,0.0
Kabs_10,random,1e-05,10,200,0.3693055555555556,0.008628342973545722
Kabs_10,uncertain,1e-05,10,200,0.3641666666666667,0.0
Kabs_10,uniform,1e-05,10,200,0.37680555555555556,0.0
Kabs_10,random,1e-05,10,400,0.4025694444444444,0.01442416444934432
Kabs_10,uncertain,1e-05,10,400,0.36194444444444446,0.0
Kabs_10,uniform,1e-05,10,400,0.4236111111111111,0.0
Kabs_10,random,1e-05,10,800,0.4144166666666666,0.016653212161881627
Kabs_10,uncertain,1e-05,10,800,0.34875,0.0
Kabs_10,uniform,1e-05,10,800,0.44583333333333336,0.0
Kabs_100,random,0.001,0,200,0.7495694444444445,0.020290278680950097
Kabs_100,uncertain,0.001,0,200,0.6216666666666667,0.0
Kabs_100,uniform,0.001,0,200,0.6744444444444444,0.0
Kabs_100,random,0.001,0,400,0.7438472222222223,0.015237706287405416
Kabs_100,uncertain,0.001,0,400,0.6558333333333334,0.0
Kabs_100,uniform,0.001,0,400,0.6820833333333334,0.0
Kabs_100,random,0.001,0,800,0.7319027777777778,0.017583470466377645
Kabs_100,uncertain,0.001,0,800,0.64125,0.0
Kabs_100,uniform,0.001,0,800,0.68,0.0
Kabs_100,random,0.001,5,200,0.7684444444444445,0.009169780615871335
Kabs_100,uncertain,0.001,5,200,0.6483333333333333,0.0
Kabs_100,uniform,0.001,5,200,0.7425,0.0
Kabs_100,random,0.001,5,400,0.7587916666666666,0.01130030761353396
Kabs_100,uncertain,0.001,5,400,0.6827777777777778,0.0
Kabs_100,uniform,0.001,5,400,0.7373611111111111,0.0
Kabs_100,random,0.001,5,800,0.7395138888888889,0.015565875792821
Kabs_100,uncertain,0.001,5,800,0.6773611111111111,0.0
Kabs_100,uniform,0.001,5,800,0.72125,0.0
Kabs_100,random,0.001,10,200,0.764375,0.01167645918393388
Kabs_100,uncertain,0.001,10,200,0.6211111111111111,0.0
Kabs_100,uniform,0.001,10,200,0.7369444444444444,0.0
Kabs_100,random,0.001,10,400,0.7612361111111111,0.010393019455146885
Kabs_100,uncertain,0.001,10,400,0.6759722222222222,0.0
Kabs_100,uniform,0.001,10,400,0.7411111111111112,0.0
Kabs_100,random,0.001,10,800,0.7437499999999999,0.013210224481975978
Kabs_100,uncertain,0.001,10,800,0.6858333333333333,0.0
Kabs_100,uniform,0.001,10,800,0.7277777777777777,0.0
Kabs_100,random,0.0001,0,200,0.5697083333333335,0.04476363032986312
Kabs_100,uncertain,0.0001,0,200,0.30236111111111114,0.0
Kabs_100,uniform,0.0001,0,200,0.4673611111111111,0.0
Kabs_100,random,0.0001,0,400,0.6764166666666667,0.04051666704754939
Kabs_100,uncertain,0.0001,0,400,0.3811111111111111,0.0
Kabs_100,uniform,0.0001,0,400,0.5658333333333333,0.0
Kabs_100,random,0.0001,0,800,0.7312638888888888,0.031122669603869224
Kabs_100,uncertain,0.0001,0,800,0.5006944444444444,0.0
Kabs_100,uniform,0.0001,0,800,0.63625,0.0
Kabs_100,random,0.0001,5,200,0.5960833333333334,0.0368639369259309
Kabs_100,uncertain,0.0001,5,200,0.38416666666666666,0.0
Kabs_100,uniform,0.0001,5,200,0.5423611111111111,0.0
Kabs_100,random,0.0001,5,400,0.7131388888888889,0.029604791383144487
Kabs_100,uncertain,0.0001,5,400,0.47847222222222224,0.0
Kabs_100,uniform,0.0001,5,400,0.6411111111111111,0.0
Kabs_100,random,0.0001,5,800,0.7603333333333333,0.013168717608666003
Kabs_100,uncertain,0.0001,5,800,0.58625,0.0
Kabs_100,uniform,0.0001,5,800,0.7133333333333334,0.0
Kabs_100,random,0.0001,10,200,0.55175,0.02510588687052411
Kabs_100,uncertain,0.0001,10,200,0.3809722222222222,0.0
Kabs_100,uniform,0.0001,10,200,0.5206944444444445,0.0
Kabs_100,random,0.0001,10,400,0.6763194444444445,0.037603676127917776
Kabs_100,uncertain,0.0001,10,400,0.4325,0.0
Kabs_100,uniform,0.0001,10,400,0.6181944444444445,0.0
Kabs_100,random,0.0001,10,800,0.7482916666666666,0.019736795280971064
Kabs_100,uncertain,0.0001,10,800,0.5455555555555556,0.0
Kabs_100,uniform,0.0001,10,800,0.7001388888888889,0.0
Kabs_100,random,1e-05,0,200,0.3308888888888889,0.012702860084287622
Kabs_100,uncertain,1e-05,0,200,0.36541666666666667,0.0
Kabs_100,uniform,1e-05,0,200,0.34125,0.0
Kabs_100,random,1e-05,0,400,0.3566111111111111,0.017707783215856036
Kabs_100,uncertain,1e-05,0,400,0.35888888888888887,0.0
Kabs_100,uniform,1e-05,0,400,0.3630555555555556,0.0
Kabs_100,random,1e-05,0,800,0.4008333333333334,0.02854273112370293
Kabs_100,uncertain,1e-05,0,800,0.31680555555555556,0.0
Kabs_100,uniform,1e-05,0,800,0.3883333333333333,0.0
Kabs_100,random,1e-05,5,200,0.37280555555555556,0.006366446088868505
Kabs_100,uncertain,1e-05,5,200,0.37027777777777776,0.0
Kabs_100,uniform,1e-05,5,200,0.37,0.0
Kabs_100,random,1e-05,5,400,0.4081666666666667,0.013312744520446066
Kabs_100,uncertain,1e-05,5,400,0.38305555555555554,0.0
Kabs_100,uniform,1e-05,5,400,0.4013888888888889,0.0
Kabs_100,random,1e-05,5,800,0.44419444444444445,0.018748436148774958
Kabs_100,uncertain,1e-05,5,800,0.3748611111111111,0.0
Kabs_100,uniform,1e-05,5,800,0.44666666666666666,0.0
Kabs_100,random,1e-05,10,200,0.3712638888888889,0.002789177995196591
Kabs_100,uncertain,1e-05,10,200,0.37069444444444444,0.0
Kabs_100,uniform,1e-05,10,200,0.3698611111111111,0.0
Kabs_100,random,1e-05,10,400,0.4075277777777778,0.010064376119097829
Kabs_100,uncertain,1e-05,10,400,0.38458333333333333,0.0
Kabs_100,uniform,1e-05,10,400,0.3993055555555556,0.0
Kabs_100,random,1e-05,10,800,0.4343472222222222,0.015556057779591046
Kabs_100,uncertain,1e-05,10,800,0.3844444444444444,0.0
Kabs_100,uniform,1e-05,10,800,0.4272222222222222,0.0
Kabs_1000,random,0.001,0,200,0.7906666666666667,0.0013605440995842705
Kabs_1000,uncertain,0.001,0,200,0.7379166666666667,0.0
Kabs_1000,uniform,0.001,0,200,0.7931944444444444,0.0
Kabs_1000,random,0.001,0,400,0.7935277777777779,0.0019926562704956495
Kabs_1000,uncertain,0.001,0,400,0.7811111111111111,0.0
Kabs_1000,uniform,0.001,0,400,0.7954166666666667,0.0
Kabs_1000,random,0.001,0,800,0.793875,0.002233867058944414
Kabs_1000,uncertain,0.001,0,800,0.7904166666666667,0.0
Kabs_1000,uniform,0.001,0,800,0.7943055555555556,0.0
Kabs_1000,random,0.001,5,200,0.7895416666666667,0.0021436185081870223
Kabs_1000,uncertain,0.001,5,200,0.7498611111111111,0.0
Kabs_1000,uniform,0.001,5,200,0.7898611111111111,0.0
Kabs_1000,random,0.001,5,400,0.7935,0.001913241706413605
Kabs_1000,uncertain,0.001,5,400,0.7783333333333333,0.0
Kabs_1000,uniform,0.001,5,400,0.7944444444444444,0.0
Kabs_1000,random,0.001,5,800,0.794236111111111,0.002060289219179347
Kabs_1000,uncertain,0.001,5,800,0.7858333333333334,0.0
Kabs_1000,uniform,0.001,5,800,0.795,0.0
Kabs_1000,random,0.001,10,200,0.7874027777777778,0.002105484094360465
Kabs_1000,uncertain,0.001,10,200,0.7344444444444445,0.0
Kabs_1000,uniform,0.001,10,200,0.7836111111111111,0.0
Kabs_1000,random,0.001,10,400,0.7927777777777777,0.002233478436413913
Kabs_1000,uncertain,0.001,10,400,0.7686111111111111,0.0
Kabs_1000,uniform,0.001,10,400,0.7919444444444445,0.0
Kabs_1000,random,0.001,10,800,0.7937638888888889,0.0019528093880798528
Kabs_1000,uncertain,0.001,10,800,0.7801388888888889,0.0
Kabs_1000,uniform,0.001,10,800,0.7940277777777778,0.0
Kabs_1000,random,0.0001,0,200,0.6442500000000001,0.00823441288469042
Kabs_1000,uncertain,0.0001,0,200,0.4872222222222222,0.0
Kabs_1000,uniform,0.0001,0,200,0.6570833333333334,0.0
Kabs_1000,random,0.0001,0,400,0.7515694444444444,0.0034426798795540612
Kabs_1000,uncertain,0.0001,0,400,0.55125,0.0
Kabs_1000,uniform,0.0001,0,400,0.7559722222222223,0.0
Kabs_1000,random,0.0001,0,800,0.7804305555555555,0.0023963465633859943
Kabs_1000,uncertain,0.0001,0,800,0.6520833333333333,0.0
Kabs_1000,uniform,0.0001,0,800,0.7823611111111111,0.0
Kabs_1000,random,0.0001,5,200,0.6097222222222223,0.010401470397004113
Kabs_1000,uncertain,0.0001,5,200,0.49416666666666664,0.0
Kabs_1000,uniform,0.0001,5,200,0.5934722222222222,0.0
Kabs_1000,random,0.0001,5,400,0.74575,0.004483422827139267
Kabs_1000,uncertain,0.0001,5,400,0.6173611111111111,0.0
Kabs_1000,uniform,0.0001,5,400,0.7319444444444444,0.0
Kabs_1000,random,0.0001,5,800,0.780875,0.0014777803884688603
Kabs_1000,uncertain,0.0001,5,800,0.7104166666666667,0.0
Kabs_1000,uniform,0.0001,5,800,0.7775,0.0
Kabs_1000,random,0.0001,10,200,0.5477083333333332,0.0057669001504863215
Kabs_1000,uncertain,0.0001,10,200,0.45180555555555557,0.0
Kabs_1000,uniform,0.0001,10,200,0.5345833333333333,0.0
Kabs_1000,random,0.0001,10,400,0.7048888888888889,0.007599088233157242
Kabs_1000,uncertain,0.0001,10,400,0.5677777777777778,0.0
Kabs_1000,uniform,0.0001,10,400,0.6838888888888889,0.0
Kabs_1000,random,0.0001,10,800,0.7717222222222222,0.0012792865488521828
Kabs_1000,uncertain,0.0001,10,800,0.6869444444444445,0.0
Kabs_1000,uniform,0.0001,10,800,0.765,0.0
Kabs_1000,random,1e-05,0,200,0.3244027777777778,0.006106706114420543
Kabs_1000,uncertain,1e-05,0,200,0.36666666666666664,0.0
Kabs_1000,uniform,1e-05,0,200,0.3388888888888889,0.0
Kabs_1000,random,1e-05,0,400,0.3589444444444444,0.004421904650797068
Kabs_1000,uncertain,1e-05,0,400,0.4190277777777778,0.0
Kabs_1000,uniform,1e-05,0,400,0.3776388888888889,0.0
Kabs_1000,random,1e-05,0,800,0.4195277777777777,0.007644492893903306
Kabs_1000,uncertain,1e-05,0,800,0.4363888888888889,0.0
Kabs_1000,uniform,1e-05,0,800,0.43625,0.0
Kabs_1000,random,1e-05,5,200,0.3751805555555555,0.001650441860028197
Kabs_1000,uncertain,1e-05,5,200,0.37416666666666665,0.0
Kabs_1000,uniform,1e-05,5,200,0.37305555555555553,0.0
Kabs_1000,random,1e-05,5,400,0.41530555555555554,0.004217651034274118
Kabs_1000,uncertain,1e-05,5,400,0.4165277777777778,0.0
Kabs_1000,uniform,1e-05,5,400,0.41194444444444445,0.0
Kabs_1000,random,1e-05,5,800,0.4535416666666666,0.004968748786784543
Kabs_1000,uncertain,1e-05,5,800,0.4197222222222222,0.0
Kabs_1000,uniform,1e-05,5,800,0.4572222222222222,0.0
Kabs_1000,random,1e-05,10,200,0.3713472222222222,0.0009880653562129135
Kabs_1000,uncertain,1e-05,10,200,0.37083333333333335,0.0
Kabs_1000,uniform,1e-05,10,200,0.37069444444444444,0.0
Kabs_1000,random,1e-05,10,400,0.4099166666666667,0.0022319232696222983
Kabs_1000,uncertain,1e-05,10,400,0.41055555555555556,0.0
Kabs_1000,uniform,1e-05,10,400,0.4086111111111111,0.0
Kabs_1000,random,1e-05,10,800,0.43670833333333325,0.003633504285818548
Kabs_1000,uncertain,1e-05,10,800,0.4073611111111111,0.0
Kabs_1000,uniform,1e-05,10,800,0.4313888888888889,0.0
