K,strategy,lr,gamma,epochs,acc,acc_std
Kpct_1,uniform,0.001,5,800,0.49166666666666664,0.0
Kpct_1,random,0.001,10,200,0.6541111111111111,0.0509861924543072
Kpct_1,uncertain,0.001,10,200,0.3975,0.0
Kpct_1,uniform,0.001,10,200,0.4922222222222222,0.0
Kpct_1,random,0.001,10,400,0.6447916666666667,0.0534180912879883
Kpct_1,uncertain,0.001,10,400,0.39166666666666666,0.0
Kpct_1,uniform,0.001,10,400,0.4673611111111111,0.0
Kpct_1,random,0.001,10,800,0.6359305555555557,0.05539424671790783
Kpct_1,uncertain,0.001,10,800,0.3852777777777778,0.0
Kpct_1,uniform,0.001,10,800,0.46069444444444446,0.0
Kpct_1,random,0.0001,0,200,0.7656527777777777,0.0446828264196867
Kpct_1,uncertain,0.0001,0,200,0.4475,0.0
Kpct_1,uniform,0.0001,0,200,0.5206944444444445,0.0
Kpct_1,random,0.0001,0,400,0.7669305555555554,0.04473668891275419
Kpct_1,uncertain,0.0001,0,400,0.4484722222222222,0.0
Kpct_1,uniform,0.0001,0,400,0.5193055555555556,0.0
Kpct_1,random,0.0001,0,800,0.7680833333333333,0.04439527662285429
Kpct_1,uncertain,0.0001,0,800,0.4483333333333333,0.0
Kpct_1,uniform,0.0001,0,800,0.52,0.0
Kpct_1,random,0.0001,5,200,0.7597638888888889,0.039225283658457066
Kpct_1,uncertain,0.0001,5,200,0.4777777777777778,0.0
Kpct_1,uniform,0.0001,5,200,0.6056944444444444,0.0
Kpct_1,random,0.0001,5,400,0.7317638888888889,0.04583371422400656
Kpct_1,uncertain,0.0001,5,400,0.4484722222222222,0.0
Kpct_1,uniform,0.0001,5,400,0.5826388888888889,0.0
Kpct_1,random,0.0001,5,800,0.7046250000000001,0.052996041737235565
Kpct_1,uncertain,0.0001,5,800,0.42986111111111114,0.0
Kpct_1,uniform,0.0001,5,800,0.5531944444444444,0.0
Kpct_1,random,0.0001,10,200,0.7405555555555556,0.04441587623506257
Kpct_1,uncertain,0.0001,10,200,0.46125,0.0
Kpct_1,uniform,0.0001,10,200,0.5858333333333333,0.0
Kpct_1,random,0.0001,10,400,0.7093472222222221,0.05094046278212233
Kpct_1,uncertain,0.0001,10,400,0.4348611111111111,0.0
Kpct_1,uniform,0.0001,10,400,0.5533333333333333,0.0
Kpct_1,random,0.0001,10,800,0.6835833333333333,0.05484658035414069
Kpct_1,uncertain,0.0001,10,800,0.4126388888888889,0.0
Kpct_1,uniform,0.0001,10,800,0.5304166666666666,0.0
Kpct_1,random,1e-05,0,200,0.6950694444444444,0.04568896665916967
Kpct_1,uncertain,1e-05,0,200,0.41041666666666665,0.0
Kpct_1,uniform,1e-05,0,200,0.4948611111111111,0.0
Kpct_1,random,1e-05,0,400,0.7448333333333335,0.04800964409288954
Kpct_1,uncertain,1e-05,0,400,0.44027777777777777,0.0
Kpct_1,uniform,1e-05,0,400,0.5268055555555555,0.0
Kpct_1,random,1e-05,0,800,0.7608472222222222,0.046184991432736834
Kpct_1,uncertain,1e-05,0,800,0.4498611111111111,0.0
Kpct_1,uniform,1e-05,0,800,0.5245833333333333,0.0
Kpct_1,random,1e-05,5,200,0.7548194444444445,0.02747523084862408
Kpct_1,uncertain,1e-05,5,200,0.5123611111111112,0.0
Kpct_1,uniform,1e-05,5,200,0.6077777777777778,0.0
Kpct_1,random,1e-05,5,400,0.7981111111111111,0.02699395508463164
Kpct_1,uncertain,1e-05,5,400,0.5305555555555556,0.0
Kpct_1,uniform,1e-05,5,400,0.6366666666666667,0.0
Kpct_1,random,1e-05,5,800,0.7991666666666666,0.029076116052378084
Kpct_1,uncertain,1e-05,5,800,0.5147222222222222,0.0
Kpct_1,uniform,1e-05,5,800,0.6176388888888888,0.0
Kpct_1,random,1e-05,10,200,0.750013888888889,0.02416558506519571
Kpct_1,uncertain,1e-05,10,200,0.5188888888888888,0.0
Kpct_1,uniform,1e-05,10,200,0.6090277777777777,0.0
Kpct_1,random,1e-05,10,400,0.793263888888889,0.02813987946594698
Kpct_1,uncertain,1e-05,10,400,0.5406944444444445,0.0
Kpct_1,uniform,1e-05,10,400,0.6433333333333333,0.0
Kpct_1,random,1e-05,10,800,0.78675,0.03166954177981125
Kpct_1,uncertain,1e-05,10,800,0.5076388888888889,0.0
Kpct_1,uniform,1e-05,10,800,0.6240277777777777,0.0
Kpct_10,random,0.001,0,200,0.9181666666666667,0.003375200039796444
Kpct_10,uncertain,0.001,0,200,0.8644444444444445,0.0
Kpct_10,uniform,0.001,0,200,0.8913888888888889,0.0
Kpct_10,random,0.001,0,400,0.917513888888889,0.003224167276930525
Kpct_10,uncertain,0.001,0,400,0.86125,0.0
Kpct_10,uniform,0.001,0,400,0.8891666666666667,0.0
Kpct_10,random,0.001,0,800,0.9167777777777777,0.0030986855038631933
Kpct_10,uncertain,0.001,0,800,0.8601388888888889,0.0
Kpct_10,uniform,0.001,0,800,0.8877777777777778,0.0
Kpct_10,random,0.001,5,200,0.9042222222222221,0.007459561765170585
Kpct_10,uncertain,0.001,5,200,0.8116666666666666,0.0
Kpct_10,uniform,0.001,5,200,0.8534722222222222,0.0
Kpct_10,random,0.001,5,400,0.9005277777777779,0.006596505809054413
Kpct_10,uncertain,0.001,5,400,0.7876388888888889,0.0
Kpct_10,uniform,0.001,5,400,0.8327777777777777,0.0
Kpct_10,random,0.001,5,800,0.8956111111111111,0.007219604226353778
Kpct_10,uncertain,0.001,5,800,0.7670833333333333,0.0
Kpct_10,uniform,0.001,5,800,0.8120833333333334,0.0
Kpct_10,random,0.001,10,200,0.9011805555555554,0.006519276379029572
Kpct_10,uncertain,0.001,10,200,0.8183333333333334,0.0
Kpct_10,uniform,0.001,10,200,0.8651388888888889,0.0
Kpct_10,random,0.001,10,400,0.8935972222222223,0.006105884760106739
Kpct_10,uncertain,0.001,10,400,0.7884722222222222,0.0
Kpct_10,uniform,0.001,10,400,0.8375,0.0
Kpct_10,random,0.001,10,800,0.884125,0.006690942491140776
Kpct_10,uncertain,0.001,10,800,0.7634722222222222,0.0
Kpct_10,uniform,0.001,10,800,0.8070833333333334,0.0
Kpct_10,random,0.0001,0,200,0.9183888888888887,0.003447803022072521
Kpct_10,uncertain,0.0001,0,200,0.86,0.0
Kpct_10,uniform,0.0001,0,200,0.89375,0.0
Kpct_10,random,0.0001,0,400,0.9182222222222224,0.0034643243511363856
Kpct_10,uncertain,0.0001,0,400,0.8673611111111111,0.0
Kpct_10,uniform,0.0001,0,400,0.8923611111111112,0.0
Kpct_10,random,0.0001,0,800,0.9181805555555556,0.0033560855449742597
Kpct_10,uncertain,0.0001,0,800,0.8659722222222223,0.0
Kpct_10,uniform,0.0001,0,800,0.8902777777777777,0.0
Kpct_10,random,0.0001,5,200,0.9160694444444444,0.004092417144722632
Kpct_10,uncertain,0.0001,5,200,0.8573611111111111,0.0
Kpct_10,uniform,0.0001,5,200,0.8925,0.0
Kpct_10,random,0.0001,5,400,0.9139861111111112,0.005411696437655518
Kpct_10,uncertain,0.0001,5,400,0.8416666666666667,0.0
Kpct_10,uniform,0.0001,5,400,0.8823611111111112,0.0
Kpct_10,random,0.0001,5,800,0.9090416666666667,0.005892703821959271
Kpct_10,uncertain,0.0001,5,800,0.8138888888888889,0.0
Kpct_10,uniform,0.0001,5,800,0.8577777777777778,0.0
Kpct_10,random,0.0001,10,200,0.9133333333333333,0.005413460589637228
Kpct_10,uncertain,0.0001,10,200,0.8477777777777777,0.0
Kpct_10,uniform,0.0001,10,200,0.8883333333333333,0.0
Kpct_10,random,0.0001,10,400,0.9085555555555554,0.006078892341435692
Kpct_10,uncertain,0.0001,10,400,0.8340277777777778,0.0
Kpct_10,uniform,0.0001,10,400,0.8776388888888889,0.0
Kpct_10,random,0.0001,10,800,0.9006944444444445,0.005531545338073301
Kpct_10,uncertain,0.0001,10,800,0.8036111111111112,0.0
Kpct_10,uniform,0.0001,10,800,0.8472222222222222,0.0
Kpct_10,random,1e-05,0,200,0.8558333333333333,0.006858355272004872
Kpct_10,uncertain,1e-05,0,200,0.6130555555555556,0.0
Kpct_10,uniform,1e-05,0,200,0.6875,0.0
Kpct_10,random,1e-05,0,400,0.8991111111111112,0.002845832994414589
Kpct_10,uncertain,1e-05,0,400,0.7234722222222222,0.0
Kpct_10,uniform,1e-05,0,400,0.81125,0.0
Kpct_10,random,1e-05,0,800,0.9130833333333334,0.0026314221850644508
Kpct_10,uncertain,1e-05,0,800,0.8115277777777777,0.0
Kpct_10,uniform,1e-05,0,800,0.8744444444444445,0.0
Kpct_10,random,1e-05,5,200,0.853986111111111,0.00316047762642936
Kpct_10,uncertain,1e-05,5,200,0.7355555555555555,0.0
Kpct_10,uniform,1e-05,5,200,0.7776388888888889,0.0
Kpct_10,random,1e-05,5,400,0.8975694444444444,0.0032108575928373956
Kpct_10,uncertain,1e-05,5,400,0.8175,0.0
Kpct_10,uniform,1e-05,5,400,0.8573611111111111,0.0
Kpct_10,random,1e-05,5,800,0.9128333333333332,0.004285886974768931
Kpct_10,uncertain,1e-05,5,800,0.8480555555555556,0.0
Kpct_10,uniform,1e-05,5,800,0.8830555555555556,0.0
Kpct_10,random,1e-05,10,200,0.8439583333333334,0.0034242519684173334
Kpct_10,uncertain,1e-05,10,200,0.7008333333333333,0.0
Kpct_10,uniform,1e-05,10,200,0.7581944444444444,0.0
Kpct_10,random,1e-05,10,400,0.8927916666666667,0.003574304948405701
Kpct_10,uncertain,1e-05,10,400,0.7961111111111111,0.0
Kpct_10,uniform,1e-05,10,400,0.8461111111111111,0.0
Kpct_10,random,1e-05,10,800,0.9104305555555555,0.004386097037483583
Kpct_10,uncertain,1e-05,10,800,0.8381944444444445,0.0
Kpct_10,uniform,1e-05,10,800,0.8798611111111111,0.0
Kpct_20,random,0.001,0,200,0.9285694444444446,0.0025322381282714217
Kpct_20,uncertain,0.001,0,200,0.9295833333333333,0.0
Kpct_20,uniform,0.001,0,200,0.9275,0.0
Kpct_20,random,0.001,0,400,0.9284166666666668,0.0025910875260981184
Kpct_20,uncertain,0.001,0,400,0.9272222222222222,0.0
Kpct_20,uniform,0.001,0,400,0.9268055555555555,0.0
Kpct_20,random,0.001,0,800,0.9281805555555558,0.0025401483017850855
Kpct_20,uncertain,0.001,0,800,0.9269444444444445,0.0
Kpct_20,uniform,0.001,0,800,0.9258333333333333,0.0
Kpct_20,random,0.001,5,200,0.9272916666666665,0.0028404390744746506
Kpct_20,uncertain,0.001,5,200,0.8995833333333333,0.0
Kpct_20,uniform,0.001,5,200,0.90375,0.0
Kpct_20,random,0.001,5,400,0.9266111111111112,0.003053787367180394
Kpct_20,uncertain,0.001,5,400,0.8838888888888888,0.0
Kpct_20,uniform,0.001,5,400,0.8877777777777778,0.0
Kpct_20,random,0.001,5,800,0.9256805555555555,0.0030164479662897125
Kpct_20,uncertain,0.001,5,800,0.8672222222222222,0.0
Kpct_20,uniform,0.001,5,800,0.8702777777777778,0.0
Kpct_20,random,0.001,10,200,0.9246527777777779,0.003307918156615165
Kpct_20,uncertain,0.001,10,200,0.9058333333333334,0.0
Kpct_20,uniform,0.001,10,200,0.9076388888888889,0.0
Kpct_20,random,0.001,10,400,0.9216527777777778,0.003396649810956633
Kpct_20,uncertain,0.001,10,400,0.8895833333333333,0.0
Kpct_20,uniform,0.001,10,400,0.8918055555555555,0.0
Kpct_20,random,0.001,10,800,0.9173611111111111,0.0046576467061710735
Kpct_20,uncertain,0.001,10,800,0.8718055555555555,0.0
Kpct_20,uniform,0.001,10,800,0.8730555555555556,0.0
Kpct_20,random,0.0001,0,200,0.9279444444444446,0.0021370843758798147
Kpct_20,uncertain,0.0001,0,200,0.9252777777777778,0.0
Kpct_20,uniform,0.0001,0,200,0.9275,0.0
Kpct_20,random,0.0001,0,400,0.928888888888889,0.002380638206785084
Kpct_20,uncertain,0.0001,0,400,0.9295833333333333,0.0
Kpct_20,uniform,0.0001,0,400,0.9301388888888888,0.0
Kpct_20,random,0.0001,0,800,0.9289722222222222,0.002639765936125945
Kpct_20,uncertain,0.0001,0,800,0.9283333333333333,0.0
Kpct_20,uniform,0.0001,0,800,0.9290277777777778,0.0
Kpct_20,random,0.0001,5,200,0.9279166666666667,0.002045018035478446
Kpct_20,uncertain,0.0001,5,200,0.92,0.0
Kpct_20,uniform,0.0001,5,200,0.9220833333333334,0.0
Kpct_20,random,0.0001,5,400,0.9289444444444446,0.0021156748915921795
Kpct_20,uncertain,0.0001,5,400,0.9191666666666667,0.0
Kpct_20,uniform,0.0001,5,400,0.9183333333333333,0.0
Kpct_20,random,0.0001,5,800,0.9280833333333334,0.002228117181128391
Kpct_20,uncertain,0.0001,5,800,0.9070833333333334,0.0
Kpct_20,uniform,0.0001,5,800,0.90875,0.0
Kpct_20,random,0.0001,10,200,0.9265833333333333,0.0028322437992290735
Kpct_20,uncertain,0.0001,10,200,0.9173611111111111,0.0
Kpct_20,uniform,0.0001,10,200,0.9201388888888888,0.0
Kpct_20,random,0.0001,10,400,0.9272361111111111,0.0025643342576944224
Kpct_20,uncertain,0.0001,10,400,0.9161111111111111,0.0
Kpct_20,uniform,0.0001,10,400,0.9159722222222222,0.0
Kpct_20,random,0.0001,10,800,0.9240555555555554,0.0029598652788827774
Kpct_20,uncertain,0.0001,10,800,0.9013888888888889,0.0
Kpct_20,uniform,0.0001,10,800,0.90375,0.0
Kpct_20,random,1e-05,0,200,0.8666944444444444,0.0031755479744874798
Kpct_20,uncertain,1e-05,0,200,0.7891666666666667,0.0
Kpct_20,uniform,1e-05,0,200,0.8,0.0
Kpct_20,random,1e-05,0,400,0.9037916666666668,0.0030675584955232446
Kpct_20,uncertain,1e-05,0,400,0.8802777777777778,0.0
Kpct_20,uniform,1e-05,0,400,0.8880555555555556,0.0
Kpct_20,random,1e-05,0,800,0.9188472222222221,0.002265251805151181
Kpct_20,uncertain,1e-05,0,800,0.9113888888888889,0.0
Kpct_20,uniform,1e-05,0,800,0.9159722222222222,0.0
Kpct_20,random,1e-05,5,200,0.8590277777777778,0.002790249778632825
Kpct_20,uncertain,1e-05,5,200,0.8020833333333334,0.0
Kpct_20,uniform,1e-05,5,200,0.8116666666666666,0.0
Kpct_20,random,1e-05,5,400,0.9012777777777778,0.0024625278089549707
Kpct_20,uncertain,1e-05,5,400,0.8779166666666667,0.0
Kpct_20,uniform,1e-05,5,400,0.8826388888888889,0.0
Kpct_20,random,1e-05,5,800,0.9189166666666667,0.0022272512539334745
Kpct_20,uncertain,1e-05,5,800,0.9069444444444444,0.0
Kpct_20,uniform,1e-05,5,800,0.9104166666666667,0.0
Kpct_20,random,1e-05,10,200,0.8502916666666666,0.0024544067825690566
Kpct_20,uncertain,1e-05,10,200,0.7802777777777777,0.0
Kpct_20,uniform,1e-05,10,200,0.7918055555555555,0.0
Kpct_20,random,1e-05,10,400,0.8976111111111111,0.002779027496654273
Kpct_20,uncertain,1e-05,10,400,0.8690277777777777,0.0
Kpct_20,uniform,1e-05,10,400,0.8751388888888889,0.0
Kpct_20,random,1e-05,10,800,0.9174583333333335,0.0029107413357178777
Kpct_20,uncertain,1e-05,10,800,0.9030555555555555,0.0
Kpct_20,uniform,1e-05,10,800,0.9076388888888889,0.0
Kabs_1,random,0.001,0,200,0.111125,4.166666666666902e-05
Kabs_1,uncertain,0.001,0,200,0.1111111111111111,0.0
Kabs_1,uniform,0.001,0,200,0.11208333333333333,0.0
Kabs_1,random,0.001,0,400,0.111125,4.166666666666902e-05
Kabs_1,uncertain,0.001,0,400,0.1111111111111111,0.0
Kabs_1,uniform,0.001,0,400,0.11208333333333333,0.0
Kabs_1,random,0.001,0,800,0.11111111111111112,1.3877787807814457e-17
Kabs_1,uncertain,0.001,0,800,0.1111111111111111,0.0
Kabs_1,uniform,0.001,0,800,0.11208333333333333,0.0
Kabs_1,random,0.001,5,200,0.29170833333333335,0.01652720003658765
Kabs_1,uncertain,0.001,5,200,0.30291666666666667,0.0
Kabs_1,uniform,0.001,5,200,0.2852777777777778,0.0
Kabs_1,random,0.001,5,400,0.2916666666666667,0.016481377444532232
Kabs_1,uncertain,0.001,5,400,0.30291666666666667,0.0
Kabs_1,uniform,0.001,5,400,0.2852777777777778,0.0
Kabs_1,random,0.001,5,800,0.2915277777777778,0.016532562332680033
Kabs_1,uncertain,0.001,5,800,0.30291666666666667,0.0
Kabs_1,uniform,0.001,5,800,0.2872222222222222,0.0
Kabs_1,random,0.001,10,200,0.2911944444444444,0.010702594297242053
Kabs_1,uncertain,0.001,10,200,0.29430555555555554,0.0
Kabs_1,uniform,0.001,10,200,0.2772222222222222,0.0
Kabs_1,random,0.001,10,400,0.29101388888888885,0.010483498570799287
Kabs_1,uncertain,0.001,10,400,0.29430555555555554,0.0
Kabs_1,uniform,0.001,10,400,0.2772222222222222,0.0
Kabs_1,random,0.001,10,800,0.29118055555555555,0.010662877292761733
Kabs_1,uncertain,0.001,10,800,0.29430555555555554,0.0
Kabs_1,uniform,0.001,10,800,0.27694444444444444,0.0
Kabs_1,random,0.0001,0,200,0.11672222222222221,0.008311127822324255
Kabs_1,uncertain,0.0001,0,200,0.11180555555555556,0.0
Kabs_1,uniform,0.0001,0,200,0.15,0.0
Kabs_1,random,0.0001,0,400,0.11419444444444445,0.005101137612167665
Kabs_1,uncertain,0.0001,0,400,0.11152777777777778,0.0
Kabs_1,uniform,0.0001,0,400,0.14125,0.0
Kabs_1,random,0.0001,0,800,0.11247222222222224,0.002536614590403303
Kabs_1,uncertain,0.0001,0,800,0.11125,0.0
Kabs_1,uniform,0.0001,0,800,0.13125,0.0
Kabs_1,random,0.0001,5,200,0.29172222222222227,0.01652745097716127
Kabs_1,uncertain,0.0001,5,200,0.30291666666666667,0.0
Kabs_1,uniform,0.0001,5,200,0.2852777777777778,0.0
Kabs_1,random,0.0001,5,400,0.29172222222222227,0.01652745097716127
Kabs_1,uncertain,0.0001,5,400,0.30291666666666667,0.0
Kabs_1,uniform,0.0001,5,400,0.2852777777777778,0.0
Kabs_1,random,0.0001,5,800,0.29172222222222227,0.01652745097716127
Kabs_1,uncertain,0.0001,5,800,0.30291666666666667,0.0
Kabs_1,uniform,0.0001,5,800,0.2852777777777778,0.0
Kabs_1,random,0.0001,10,200,0.29118055555555555,0.010696834148591315
Kabs_1,uncertain,0.0001,10,200,0.29430555555555554,0.0
Kabs_1,uniform,0.0001,10,200,0.2772222222222222,0.0
Kabs_1,random,0.0001,10,400,0.2911944444444444,0.010702594297242053
Kabs_1,uncertain,0.0001,10,400,0.29430555555555554,0.0
Kabs_1,uniform,0.0001,10,400,0.2772222222222222,0.0
Kabs_1,random,0.0001,10,800,0.2911944444444444,0.010702594297242053
Kabs_1,uncertain,0.0001,10,800,0.29430555555555554,0.0
Kabs_1,uniform,0.0001,10,800,0.2772222222222222,0.0
Kabs_1,random,1e-05,0,200,0.19833333333333333,0.03969074121595117
Kabs_1,uncertain,1e-05,0,200,0.18847222222222224,0.0
Kabs_1,uniform,1e-05,0,200,0.2098611111111111,0.0
Kabs_1,random,1e-05,0,400,0.15034722222222222,0.026675146944415747
Kabs_1,uncertain,1e-05,0,400,0.13180555555555556,0.0
Kabs_1,uniform,1e-05,0,400,0.19055555555555556,0.0
Kabs_1,random,1e-05,0,800,0.1285416666666667,0.0167075020574591
Kabs_1,uncertain,1e-05,0,800,0.11722222222222223,0.0
Kabs_1,uniform,1e-05,0,800,0.17125,0.0
Kabs_1,random,1e-05,5,200,0.29184722222222226,0.016526382994368222
Kabs_1,uncertain,1e-05,5,200,0.3030555555555556,0.0
Kabs_1,uniform,1e-05,5,200,0.2852777777777778,0.0
Kabs_1,random,1e-05,5,400,0.29172222222222227,0.01652745097716127
Kabs_1,uncertain,1e-05,5,400,0.30291666666666667,0.0
Kabs_1,uniform,1e-05,5,400,0.2852777777777778,0.0
Kabs_1,random,1e-05,5,800,0.29172222222222227,0.01652745097716127
Kabs_1,uncertain,1e-05,5,800,0.30291666666666667,0.0
Kabs_1,uniform,1e-05,5,800,0.2852777777777778,0.0
Kabs_1,random,1e-05,10,200,0.2912361111111111,0.01080310062087229
Kabs_1,uncertain,1e-05,10,200,0.29430555555555554,0.0
Kabs_1,uniform,1e-05,10,200,0.2772222222222222,0.0
Kabs_1,random,1e-05,10,400,0.2911944444444444,0.010702594297242053
Kabs_1,uncertain,1e-05,10,400,0.29430555555555554,0.0
Kabs_1,uniform,1e-05,10,400,0.2772222222222222,0.0
Kabs_1,random,1e-05,10,800,0.2911944444444444,0.010702594297242053
Kabs_1,uncertain,1e-05,10,800,0.29430555555555554,0.0
Kabs_1,uniform,1e-05,10,800,0.2772222222222222,0.0
Kabs_10,random,0.001,0,200,0.41670833333333335,0.07147681706739899
Kabs_10,uncertain,0.001,0,200,0.3227777777777778,0.0
Kabs_10,uniform,0.001,0,200,0.34208333333333335,0.0
